,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900
34,2.5423728813559325,1.9067796610169492,1.9067796610169492,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
35,22.245762711864405,13.983050847457626,0.847457627118644,12.923728813559322,11.016949152542372,6.779661016949152,4.23728813559322,2.330508474576271,2.11864406779661,1.4830508474576272,0.6355932203389831,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
36,10.805084745762713,8.26271186440678,4.661016949152542,2.5423728813559325,1.694915254237288,0.6355932203389831,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
37,45.97457627118644,13.983050847457626,1.9067796610169492,4.872881355932203,2.754237288135593,2.11864406779661,1.694915254237288,1.2711864406779663,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
38,12.5,6.779661016949152,5.084745762711865,1.4830508474576272,1.9067796610169492,1.2711864406779663,0.847457627118644,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
39,2.5423728813559325,4.872881355932203,1.4830508474576272,0.423728813559322,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
40,3.389830508474576,13.347457627118645,2.11864406779661,3.389830508474576,1.9067796610169492,1.059322033898305,1.059322033898305,1.059322033898305,1.2711864406779663,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
41,13.983050847457626,3.6016949152542375,6.567796610169492,1.9067796610169492,2.754237288135593,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
42,13.983050847457626,2.330508474576271,1.2711864406779663,1.2711864406779663,2.11864406779661,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
43,18.64406779661017,5.084745762711865,1.694915254237288,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
44,13.135593220338984,4.025423728813559,2.11864406779661,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
45,13.559322033898304,2.754237288135593,5.508474576271186,2.11864406779661,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
46,5.084745762711865,2.11864406779661,2.330508474576271,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
47,31.35593220338983,19.279661016949152,3.389830508474576,1.9067796610169492,2.11864406779661,1.059322033898305,1.059322033898305,1.059322033898305,1.2711864406779663,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
48,17.584745762711865,10.38135593220339,1.9067796610169492,3.6016949152542375,2.754237288135593,0.847457627118644,1.9067796610169492,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
49,3.1779661016949152,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.2711864406779663,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
50,13.347457627118645,11.864406779661017,2.11864406779661,3.8135593220338984,1.059322033898305,1.4830508474576272,1.4830508474576272,1.2711864406779663,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
